Day,Product_ID,Sales,Price,Revenue,Event_Type
231,42,26,73.83489836369475,1727.736621710457,BAU
231,43,1,49.8325356421332,47.34090886002654,BAU
231,44,60,16.627483245985278,947.7665450211608,BAU
231,45,60,29.099615184408407,1658.678065511279,BAU
231,46,2,99.05070615742753,188.19634169911225,BAU
231,47,22,51.49346621646318,1076.2134439240804,BAU
231,48,33,77.24352755936658,2166.6809480402326,BAU
231,49,38,87.55374269128878,2827.9858889286274,BAU
231,50,54,39.14929579485639,1796.952676983908,BAU
231,51,69,56.25783670895697,3687.7011962721294,BAU
231,52,90,15.259359398023422,1304.6752285310024,BAU
231,53,76,80.86818991438545,5838.68331181863,BAU
231,54,28,16.608720749139778,418.5397628783224,BAU
231,55,82,80.07844347490217,6238.110746694879,BAU
231,56,44,84.40048511801791,3156.57814341387,BAU
231,57,84,79.77347605226703,6365.923388970909,BAU
231,58,30,71.382628422398,1820.2570247711487,BAU
231,59,12,60.39793479974851,652.297695837284,BAU
231,60,98,62.24010069138941,5489.576880980546,BAU
231,61,11,12.159379001020184,113.6901936595387,BAU
231,62,13,32.970827050664234,385.75867649277154,BAU
231,63,17,14.4209632970955,232.89855724809237,BAU
231,64,5,85.30554636470903,405.2013452323679,BAU
231,65,9,37.34827453271227,319.3277472546899,BAU
231,66,56,51.46266108038328,2593.7181184513174,BAU
231,67,56,86.44756671742168,4599.010549366833,BAU
231,68,3,72.78569656241102,207.43923520287137,BAU
231,69,80,46.246638540728455,3329.7579749324486,BAU
231,70,59,97.74741663661172,5190.387823404082,BAU
231,71,24,57.0085348363632,1162.9741106618094,BAU
231,72,41,32.076499599694415,1183.622835228724,BAU
231,73,23,43.41532604986522,898.6972492322101,BAU
231,74,14,61.10051851006112,727.0961702697272,BAU
231,75,18,99.24140036353296,1697.0279462164133,BAU
231,76,81,43.40290965631956,3164.072113945696,BAU
231,77,43,72.01841354823392,2632.27301518795,BAU
231,78,12,99.1810552853746,1011.6467639108208,BAU
231,79,41,90.78900451800617,3536.2317259763395,BAU
231,80,5,27.305406053034503,116.04797572539664,BAU
231,81,47,36.24488589197934,1447.9831913845744,BAU
231,82,98,96.80945351653436,8064.227477927311,BAU
231,83,34,34.27239898092111,1048.735408816186,BAU
231,84,12,78.91371035021213,804.9198455721637,BAU
231,85,41,12.692335477266347,494.3664668395242,BAU
231,86,37,26.440696384271558,831.5599012853404,BAU
231,87,55,23.64941702853716,1105.610246084112,BAU
231,88,24,32.162291610823786,656.1107488608052,BAU
231,89,33,97.24271492064544,2727.658153524105,BAU
231,90,25,20.81481564018535,494.3518714544021,BAU
231,91,18,80.40484453044904,1230.1941213158702,BAU
231,92,45,50.42444991286979,1928.7352091672692,BAU
231,93,12,88.92303268887845,1013.7225726532145,BAU
231,94,52,72.51388216371348,3393.64968526179,BAU
231,95,41,10.466474283210571,386.2129010504701,BAU
231,96,15,61.48008563960779,783.8710919049994,BAU
231,97,80,63.41547570033598,4312.252347622846,BAU
231,98,96,13.08306338393937,1130.3766763723618,BAU
231,99,31,14.911813523589991,416.0395973081608,BAU
231,100,22,56.67841491406433,1059.886358893003,BAU
232,1,91,47.2645952729978,3655.916444366379,BAU
232,2,92,53.49510245820638,4429.394483539489,BAU
232,3,63,54.69863276568895,3273.7131710264835,BAU
232,4,5,15.801613175090406,75.05766258167942,BAU
232,5,51,27.196912610388235,1248.33828881682,BAU
232,6,86,13.71671380743802,1120.6555180676862,BAU
232,7,97,92.61586159487368,7636.177788497335,BAU
232,8,78,84.23128087330436,5584.533921900079,BAU
232,9,59,39.81458014865461,2231.6072173320917,BAU
232,10,69,71.33409574590684,4429.847345820815,BAU
232,11,18,81.58166897402056,1248.1995353025145,BAU
232,12,15,74.46825482656175,1061.1726312785047,BAU
232,13,91,50.18923170780577,4110.498076869292,BAU
232,14,32,11.597436832039442,315.4502818314728,BAU
232,15,24,51.80103476417784,1181.0635926232546,BAU
232,16,50,85.50044769472773,3847.5201462627474,BAU
232,17,51,42.78508237850921,2072.937241238771,BAU
232,18,8,73.66196796551343,530.3661693516967,BAU
232,19,67,21.30448737587729,1213.2905560562117,BAU
232,20,42,57.30224501667714,2286.359576165418,BAU
232,21,64,18.280553253034597,994.462096965082,BAU
232,22,12,65.07702439900923,702.8318635092996,BAU
232,23,90,90.60952878269264,7747.114710920221,BAU
232,24,58,79.39625442115488,3914.235342962935,BAU
232,25,66,75.92462638969657,4760.474074633975,BAU
232,26,77,82.85564558998905,6060.890474907699,BAU
232,27,13,67.11645398530447,828.8882067185102,BAU
232,28,80,26.7739041619386,2034.8167163073333,BAU
232,29,81,72.44390401717533,4987.7627915825215,BAU
232,30,17,83.76145959083291,1210.3530910875354,BAU
232,31,79,35.65800322294262,2535.28402915122,BAU
232,32,56,49.06550504982256,2610.2848686505604,BAU
232,33,98,38.69275046322301,3412.7005908562696,BAU
232,34,61,85.98678541320264,4982.934214695093,BAU
232,35,45,70.71089275285172,3022.890665184411,BAU
232,36,72,48.1159151982407,3117.9113048459976,BAU
232,37,92,85.47273493094862,7470.317032964909,BAU
232,38,52,31.52882274843519,1557.5238437726982,BAU
232,39,92,66.25314573608189,5790.524937333557,BAU
232,40,90,91.98990078583832,7037.227410116632,BAU
232,41,13,60.77596063960086,750.5831138990706,BAU
232,42,46,63.32867531348443,2621.8071579782554,BAU
232,43,20,24.507878991133683,416.6339428492726,BAU
232,44,38,84.5957807764582,2893.1757025548704,BAU
232,45,12,85.25899061664,971.952493029696,BAU
232,46,97,58.49716081381734,5390.513368993267,BAU
232,47,25,42.6700468773115,906.7384961428692,BAU
232,48,20,36.82898448623746,626.0927362660368,BAU
232,49,17,99.71746643184665,1610.437082874323,BAU
232,50,23,41.92832090479118,916.1338117696872,BAU
232,51,24,36.16984683318525,737.864875396979,BAU
232,52,1,88.88318112319426,84.43902206703454,BAU
232,53,57,92.71678015408342,5020.613645343617,BAU
232,54,60,67.98785563496045,3875.307771192746,BAU
232,55,13,52.42512638821357,613.3739787420988,BAU
232,56,43,75.21279953364784,2749.0278229548285,BAU
232,57,92,47.26529955274752,3913.566802967495,BAU
232,58,29,26.744052995892087,736.798660036827,BAU
232,59,47,18.02017627141033,804.6008705184713,BAU
232,60,66,93.62504328394049,5870.290213903068,BAU
232,61,75,58.5576917297692,3733.052847772786,BAU
232,62,77,22.751726851539857,1576.694670811712,BAU
232,63,15,10.118240058770546,144.1849208374803,BAU
232,64,69,50.56915222483324,2965.880777986469,BAU
232,65,53,86.78052328952744,4369.399347627706,BAU
232,66,73,83.67677214058446,5497.563929636399,BAU
232,67,79,97.27743783010057,7300.671709149047,BAU
232,68,69,73.70762695050384,4831.534946605526,BAU
232,69,11,64.07419121715803,634.3344930498646,BAU
232,70,63,64.37057773779105,3649.811757732753,BAU
232,71,31,34.88624990862728,1027.4000598090734,BAU
232,72,3,95.95198929947414,259.07037110858016,BAU
232,73,65,87.77231451843775,5134.680399328609,BAU
232,74,80,40.35152451695946,3066.7158632889186,BAU
232,75,70,86.14316361054763,5728.520380101417,BAU
232,76,59,84.75618223934364,4750.584014515212,BAU
232,77,17,47.65337463022775,688.591263406791,BAU
232,78,73,46.57901741330633,3060.241444054226,BAU
232,79,78,34.32177256886768,2543.2433473530946,BAU
232,80,20,62.94657170951746,1133.0382907713142,BAU
232,81,40,51.38630445174743,1952.679569166402,BAU
232,82,54,78.25751799925173,3592.0200761656542,BAU
232,83,61,20.52699252573317,1064.324562459265,BAU
232,84,55,29.16113428820421,1363.2830279735465,BAU
232,85,1,59.31688257477335,50.41935018855735,BAU
232,86,29,86.04017612200519,2370.406852161243,BAU
232,87,82,10.475697211379924,773.1064541998385,BAU
232,88,76,16.660892660236186,1139.6050579601551,BAU
232,89,26,31.130898004165125,728.4630132974639,BAU
232,90,86,13.967337181331384,1021.0123479553242,BAU
232,91,66,69.1469519446214,3879.1440040932607,BAU
232,92,66,75.40227122703826,4230.067415836847,BAU
232,93,16,52.13012389056093,792.3778831365261,BAU
232,94,52,33.02473214173257,1631.4217678015889,BAU
232,95,54,65.67199728530107,3191.6590680656323,BAU
232,96,9,66.1882041182954,506.3397615049598,BAU
232,97,99,40.889244557874434,3845.6334506680905,BAU
232,98,71,80.87594143690163,4880.863065717013,BAU
232,99,38,39.41051935317219,1272.9597751074618,BAU
232,100,76,53.74198119883852,3675.951514000555,BAU
233,1,19,39.30751033419399,672.1584267147173,BAU
233,2,1,87.22879324199813,82.86735357989822,BAU
233,3,37,19.020050814016383,633.3676921067457,BAU
233,4,67,95.17124339446546,5420.002311314808,BAU
233,5,5,41.296747085895305,185.8353618865289,BAU
233,6,40,32.512814458632846,1235.486949428048,BAU
233,7,93,71.60043919563782,6325.898802934601,BAU
233,8,97,16.340065794077816,1347.238424721716,BAU
233,9,79,61.15986599389946,4348.466472166251,BAU
233,10,65,49.34352916874421,2726.229986573117,BAU
233,11,66,74.89125035835079,4448.540271286037,BAU
233,12,91,41.55397087938956,3403.270215022005,BAU
233,13,3,43.4470949467857,110.79009211430352,BAU
233,14,16,63.64092483631123,967.3420575119306,BAU
233,15,12,27.588795174521245,314.5122649895422,BAU
233,16,21,45.21480505817673,902.0353609106256,BAU
233,17,32,16.78586238973396,510.2902166479124,BAU
233,18,3,95.16084937774696,256.9342933199168,BAU
233,19,29,40.76913294565542,1064.0743698816066,BAU
233,20,12,90.59597607132083,978.4365415702651,BAU
233,21,91,78.6928705116977,6802.998655736266,BAU
233,22,92,90.20298264322412,7053.873242700126,BAU
233,23,84,92.34399613077608,7369.050891235931,BAU
233,24,40,88.80905721695991,3019.507945376637,BAU
233,25,8,78.58164280999095,534.3551711079384,BAU
233,26,16,79.76159216126067,1148.5669271221536,BAU
233,27,6,44.44037398911959,253.3101317379816,BAU
233,28,29,70.71694060710448,1948.251713725728,BAU
233,29,9,37.109757840784944,283.8896474820048,BAU
233,30,42,99.53534903858944,3553.4119606776426,BAU
233,31,64,10.399714150408036,565.7444497821971,BAU
233,32,72,16.526130203054077,1011.3991684269096,BAU
233,33,36,58.937377594808304,2015.658313742444,BAU
233,34,54,26.083744531630416,1338.0960944726403,BAU
233,35,54,35.53557151265389,1631.0827324308134,BAU
233,36,97,10.880084871366757,1002.5998208964464,BAU
233,37,32,12.086283845179748,328.7469205888891,BAU
233,38,57,92.17827054280542,4991.453349892913,BAU
233,39,49,93.72665257220191,4362.975677235999,BAU
233,40,42,36.37335121941615,1298.5286385331565,BAU
233,41,19,68.82697563935656,1111.5556565756085,BAU
233,42,7,93.44438992909546,588.6996565533015,BAU
233,43,38,36.42966334245187,1315.1108466625124,BAU
233,44,19,22.687298445005386,409.50573693234713,BAU
233,45,56,70.93982901202958,3575.3673822062906,BAU
233,46,96,12.913274243604864,1115.7068946474603,BAU
233,47,58,72.561252329261,3998.1250033422807,BAU
233,48,46,16.430055538578152,680.2042992971355,BAU
233,49,37,76.84391664685783,2416.741178543679,BAU
233,50,15,72.66311846830148,926.4547604708438,BAU
233,51,7,17.99746292933535,119.68312848008009,BAU
233,52,74,63.04844391016985,4199.026364417312,BAU
233,53,53,21.58694681170113,1029.697362918144,BAU
233,54,55,15.41238448297866,720.5289745792522,BAU
233,55,61,32.37975634358973,1876.406880111025,BAU
233,56,79,72.40829477153704,4862.2169939087125,BAU
233,57,32,69.90998012279552,2013.407427536511,BAU
233,58,27,65.35974757409846,1500.0062068255595,BAU
233,59,75,77.7854734283686,5542.214981771263,BAU
233,60,19,25.508199291503068,436.1902078847025,BAU
233,61,21,16.720463987846564,316.01676937030004,BAU
233,62,10,58.67582883270099,498.7445450779583,BAU
233,63,67,64.8923237521841,3913.0071222567008,BAU
233,64,43,62.06028894625744,2535.162803454617,BAU
233,65,94,96.25365443350016,8595.451340911564,BAU
233,66,53,82.74407765467689,3727.6206983431935,BAU
233,67,78,86.0545081935791,6041.026475189253,BAU
233,68,91,57.98818762938247,5013.078820560115,BAU
233,69,27,65.54444739469923,1504.2450677083473,BAU
233,70,81,62.30150414489486,4289.458560376011,BAU
233,71,2,80.98398267250998,145.77116881051796,BAU
233,72,68,49.37109162666571,2853.6490960212777,BAU
233,73,72,64.66685750380708,3957.6116792329926,BAU
233,74,73,72.30897197304117,4486.771710927204,BAU
233,75,1,27.16455837430008,23.08987461815507,BAU
233,76,15,71.78427264092255,969.0876806524544,BAU
233,77,81,13.488432279833107,1037.9348639331577,BAU
233,78,38,60.347924609181455,2063.8990216340057,BAU
233,79,32,73.79711688433159,2007.281579253819,BAU
233,80,74,52.83604671994485,3323.387338684531,BAU
233,81,54,52.47984204143955,2408.824749702075,BAU
233,82,72,56.59414972055696,3871.039840886096,BAU
233,83,47,96.77929021682942,3866.332644162335,BAU
233,84,90,60.76435841930345,4648.473419076713,BAU
233,85,42,99.19473264699904,3749.560894056564,BAU
233,86,47,41.00286620690079,1734.4212405519036,BAU
233,87,66,15.237949549634996,955.4194367621144,BAU
233,88,40,49.13500041262084,1867.130015679592,BAU
233,89,63,44.7370715200486,2536.591955186756,BAU
233,90,55,53.06173119777432,2626.555694289829,BAU
233,91,29,26.9694005273148,743.0069845275227,BAU
233,92,22,46.15881900048221,863.1699153090174,BAU
233,93,7,80.09147702356358,504.5763052484506,BAU
233,94,3,25.6844018231954,73.20054519610689,BAU
233,95,71,26.48965316970057,1692.6888375438666,BAU
233,96,29,75.60155936740132,2082.822960571906,BAU
233,97,91,73.76652921381394,6377.116450534214,BAU
233,98,81,69.3542492102936,5055.924767430404,BAU
233,99,78,79.92998278214695,5611.084791306716,BAU
233,100,71,59.24109099223156,3785.505714403597,BAU
234,1,47,25.4476104775278,1136.2358078216162,BAU
234,2,25,89.60386857125809,1904.0822071392345,BAU
234,3,26,95.31353178731506,2354.2442351466816,BAU
234,4,10,26.22339120495144,236.01052084456296,BAU
234,5,34,51.496745172057295,1488.2559354724558,BAU
234,6,64,70.94973839743209,3859.6657688203054,BAU
234,7,62,80.76623988274235,4506.756185457023,BAU
234,8,34,15.971406214621968,488.7250301674323,BAU
234,9,98,79.68063069098835,6637.396536559329,BAU
234,10,87,35.75577926042205,2644.1398763082107,BAU
234,11,84,55.948083306488,4229.675097970493,BAU
234,12,98,71.92334629567713,5991.214746429905,BAU
234,13,90,96.6720900363911,8265.463698111438,BAU
234,14,25,37.62730709064039,893.6485434027093,BAU
234,15,87,21.634546042397467,1693.9849551197217,BAU
234,16,33,46.1480251474265,1294.4521053853134,BAU
234,17,71,32.79145105302854,1978.964071050272,BAU
234,18,5,45.17983258376893,214.6042047729024,BAU
234,19,68,39.56799033508355,2556.092175646397,BAU
234,20,94,89.86940605402974,8025.337960624855,BAU
234,21,13,47.82332265502599,559.5328750638041,BAU
234,22,19,22.119282435687666,399.2530479641624,BAU
234,23,2,86.65699802416212,155.9825964434918,BAU
234,24,89,25.81500240284921,2067.781692468221,BAU
234,25,73,44.32742444235367,3074.1068850772267,BAU
234,26,57,13.5722186095883,734.9356377092064,BAU
234,27,25,25.82671627612779,581.1011162128754,BAU
234,28,65,20.48425732005861,1264.9028895136191,BAU
234,29,27,42.95026157902177,985.7085032385496,BAU
234,30,51,69.62512593318141,3373.337351462639,BAU
234,31,6,20.33412298170923,115.9045009957426,BAU
234,32,58,61.95793920585939,3413.882450242852,BAU
234,33,24,81.80868842480852,1767.0676699758642,BAU
234,34,47,74.76076656551781,3162.3804257214038,BAU
234,35,63,25.41286265438802,1360.8587951424786,BAU
234,36,81,69.18795252153829,5043.8017388201415,BAU
234,37,36,72.74144460964399,2487.757405649824,BAU
234,38,41,51.02230023076711,1882.7228785153063,BAU
234,39,68,33.323717348827536,2152.712140734259,BAU
234,40,38,55.70515609009516,2010.956134852435,BAU
234,41,98,17.58771011179506,1637.41581140812,BAU
234,42,99,91.19781832503016,7674.296412051287,BAU
234,43,80,86.4975093987793,6573.810714307227,BAU
234,44,20,48.64069454605961,875.5325018290731,BAU
234,45,35,32.94163989350237,980.0137868316954,BAU
234,46,66,71.11262685121689,4224.090034962283,BAU
234,47,37,42.73002121193405,1422.9097063574038,BAU
234,48,28,12.230828422582144,291.093716457455,BAU
234,49,17,12.608034559207066,182.1860993805421,BAU
234,50,57,82.28201291932173,3986.563525941138,BAU
234,51,8,36.57756149683245,277.9894673759266,BAU
234,52,21,26.43069947339708,499.5402200472048,BAU
234,53,97,61.79522866756159,5694.4303217158,BAU
234,54,78,47.45538086823201,3331.367736949888,BAU
234,55,18,16.252451177104778,248.66250300970307,BAU
234,56,21,31.107527578949963,587.9322712421542,BAU
234,57,86,88.36076050305883,6459.1715927736,BAU
234,58,24,79.8711121800605,1725.216023089307,BAU
234,59,13,42.216031172614855,521.3679849817934,BAU
234,60,38,39.79985333648074,1436.7747054469548,BAU
234,61,13,74.77065667319391,923.4176099139448,BAU
234,62,22,12.113963607562155,253.18183939804905,BAU
234,63,49,63.088930544597645,2627.653957182492,BAU
234,64,14,27.118416300230106,360.67493679306034,BAU
234,65,3,58.31573766469244,157.4524916946696,BAU
234,66,13,57.75969709763108,675.7884560422837,BAU
234,67,91,23.127176192900585,1999.3443818762555,BAU
234,68,66,33.75134669391626,2116.2094377085496,BAU
234,69,40,26.6860188870169,1014.068717706642,BAU
234,70,60,76.6502176177038,4369.062404209116,BAU
234,71,6,71.0432910669218,404.9467590814542,BAU
234,72,89,29.07017003171367,2199.158362899139,BAU
234,73,50,12.868424709437502,579.0791119246876,BAU
234,74,98,17.86013904313532,1575.2642636045352,BAU
234,75,27,67.61192014778122,1642.9696595910837,BAU
234,76,89,31.695600705165173,2397.772193345745,BAU
234,77,45,28.84887114222996,1103.469321190296,BAU
234,78,69,41.47510237706612,2575.603857615806,BAU
234,79,27,91.79215710066744,2106.630005460317,BAU
234,80,57,56.90390016371433,3081.3461938651308,BAU
234,81,74,76.79201924732354,5398.478953086844,BAU
234,82,24,42.78114786228188,872.7354163905503,BAU
234,83,52,71.25379152221501,3334.6774432396624,BAU
234,84,17,50.58894182838296,731.0102094201337,BAU
234,85,82,43.10962111089539,3181.49003798408,BAU
234,86,91,14.66751170563913,1134.5320304311865,BAU
234,87,86,82.85835164945752,6413.236417668012,BAU
234,88,59,93.74171438862298,4977.685034035881,BAU
234,89,55,25.889188886635267,1281.5148498884455,BAU
234,90,59,84.87488616048873,4256.47554094851,BAU
234,91,75,19.02161188164796,1283.9588020112371,BAU
234,92,96,65.58745973990494,5666.756521527787,BAU
234,93,89,92.18176254550924,7383.75917989529,BAU
234,94,48,33.474963700753804,1526.4583447543737,BAU
234,95,5,64.09996993320433,304.47485718272054,BAU
234,96,66,33.29524239431572,2087.6116981235955,BAU
234,97,79,60.66002530172155,4552.534898894201,BAU
234,98,32,90.50385680022436,2461.7049049661023,BAU
234,99,20,70.3239904617223,1195.5078378492792,BAU
234,100,48,30.415401049903256,1313.9453253558208,BAU
235,1,58,72.74191936190826,3586.1766245420768,BAU
235,2,82,35.03743538150572,2729.416216219295,BAU
235,3,23,90.6526755310851,1980.7609603542087,BAU
235,4,22,95.12911192067529,1988.198439142113,BAU
235,5,19,27.412785204993085,494.8007729501251,BAU
235,6,84,85.58220336019595,6829.4598281436365,BAU
